time,gps_heading,gspeed
1684814613.758229,234.45093999999997,0.23900000000000002
1684814613.778277,234.45093999999997,0.23900000000000002
1684814613.7980247,234.45093999999997,0.23900000000000002
1684814613.8183503,234.45093999999997,0.23900000000000002
1684814613.838377,234.45093999999997,0.23900000000000002
1684814613.858311,234.45093999999997,0.23900000000000002
1684814613.8783755,234.45093999999997,0.23900000000000002
1684814613.8982108,234.45093999999997,0.23900000000000002
1684814613.9177873,234.45093999999997,0.23900000000000002
1684814613.9383748,234.45093999999997,0.23900000000000002
1684814613.9581478,234.45093999999997,0.23900000000000002
1684814613.9784565,234.45093999999997,0.23900000000000002
1684814613.9983656,234.45093999999997,0.23900000000000002
1684814614.0178587,234.45093999999997,0.23900000000000002
1684814614.037847,234.45093999999997,0.23900000000000002
1684814614.0582037,234.45093999999997,0.23900000000000002
1684814614.0779085,234.45093999999997,0.23900000000000002
1684814614.0977845,234.45093999999997,0.23900000000000002
1684814614.1182883,234.45093999999997,0.23900000000000002
1684814614.138168,234.45093999999997,0.23900000000000002
1684814614.1583025,234.45093999999997,0.23900000000000002
1684814614.1777422,234.45093999999997,0.23900000000000002
1684814614.1976705,234.45093999999997,0.23900000000000002
1684814614.2183418,234.45093999999997,0.23900000000000002
1684814614.2381368,234.45093999999997,0.23900000000000002
1684814614.257879,234.45093999999997,0.23900000000000002
1684814614.2782817,234.45093999999997,0.23900000000000002
1684814614.2977865,234.45093999999997,0.23900000000000002
1684814614.3182979,234.45093999999997,0.23900000000000002
1684814614.3382254,234.45093999999997,0.23900000000000002
1684814614.3578727,234.45093999999997,0.23900000000000002
1684814614.378289,234.45093999999997,0.23900000000000002
1684814614.3982437,234.45093999999997,0.23900000000000002
1684814614.4182281,234.45093999999997,0.23900000000000002
1684814614.438181,234.45093999999997,0.23900000000000002
1684814614.457792,234.45093999999997,0.23900000000000002
1684814614.4782372,234.45093999999997,0.23900000000000002
1684814614.4983718,234.45093999999997,0.23900000000000002
1684814614.517815,234.45093999999997,0.23900000000000002
1684814614.538284,234.45093999999997,0.23900000000000002
1684814614.5583432,234.45093999999997,0.23900000000000002
1684814614.5780485,234.45093999999997,0.23900000000000002
1684814614.5982764,234.45093999999997,0.23900000000000002
1684814614.618241,234.45093999999997,0.23900000000000002
1684814614.6382911,234.45093999999997,0.23900000000000002
1684814614.6583416,234.45093999999997,0.23900000000000002
1684814614.6782482,234.45093999999997,0.23900000000000002
1684814614.6981742,234.45093999999997,0.23900000000000002
1684814614.718313,234.45093999999997,0.23900000000000002
1684814614.7381775,234.45093999999997,0.23900000000000002
1684814614.7573357,234.45093999999997,0.23900000000000002
1684814614.778371,234.45093999999997,0.23900000000000002
1684814614.7981324,234.45093999999997,0.23900000000000002
1684814614.8183138,234.45093999999997,0.23900000000000002
1684814614.8382874,234.45093999999997,0.23900000000000002
1684814614.8590121,234.45093999999997,0.23900000000000002
1684814614.878335,234.45093999999997,0.23900000000000002
1684814614.8982532,234.45093999999997,0.23900000000000002
1684814614.9184618,234.45093999999997,0.23900000000000002
1684814614.9384222,234.45093999999997,0.23900000000000002
1684814614.9582384,234.45093999999997,0.23900000000000002
1684814614.9780982,234.45093999999997,0.23900000000000002
1684814614.998227,234.45093999999997,0.23900000000000002
1684814615.0181248,234.45093999999997,0.23900000000000002
1684814615.0381014,234.45093999999997,0.23900000000000002
1684814615.057854,234.45093999999997,0.23900000000000002
1684814615.0779996,234.45093999999997,0.23900000000000002
1684814615.0977972,234.45093999999997,0.23900000000000002
1684814615.1177206,234.45093999999997,0.23900000000000002
1684814615.1378536,234.45093999999997,0.23900000000000002
1684814615.158327,234.45093999999997,0.23900000000000002
1684814615.1782668,234.45093999999997,0.23900000000000002
1684814615.198248,234.45093999999997,0.23900000000000002
1684814615.2184114,234.45093999999997,0.23900000000000002
1684814615.2381663,234.45093999999997,0.23900000000000002
1684814615.257912,234.45093999999997,0.23900000000000002
1684814615.2778666,234.45093999999997,0.23900000000000002
1684814615.2982833,234.45093999999997,0.23900000000000002
1684814615.318405,234.45093999999997,0.23900000000000002
1684814615.3383594,234.45093999999997,0.23900000000000002
1684814615.358106,234.45093999999997,0.23900000000000002
1684814615.3782914,234.45093999999997,0.23900000000000002
1684814615.3982787,234.45093999999997,0.23900000000000002
1684814615.417717,234.45093999999997,0.23900000000000002
1684814615.4383984,234.45093999999997,0.23900000000000002
1684814615.4577706,234.45093999999997,0.23900000000000002
1684814615.4781559,234.45093999999997,0.23900000000000002
1684814615.4978635,234.45093999999997,0.23900000000000002
1684814615.517748,234.45093999999997,0.23900000000000002
1684814615.5378067,234.45093999999997,0.23900000000000002
1684814615.5583477,234.45093999999997,0.23900000000000002
1684814615.5779977,234.45093999999997,0.23900000000000002
1684814615.598269,234.45093999999997,0.23900000000000002
1684814615.6183543,234.45093999999997,0.23900000000000002
1684814615.638016,234.45093999999997,0.23900000000000002
1684814615.658341,234.45093999999997,0.23900000000000002
1684814615.6782064,234.45093999999997,0.23900000000000002
1684814615.698253,234.45093999999997,0.23900000000000002
1684814615.7183719,234.45093999999997,0.23900000000000002
1684814615.7382736,234.45093999999997,0.23900000000000002
1684814615.7582822,234.45093999999997,0.23900000000000002
1684814615.7783618,234.45093999999997,0.23900000000000002
1684814615.7981753,234.45093999999997,0.23900000000000002
1684814615.8185122,234.45093999999997,0.23900000000000002
1684814615.838326,234.45093999999997,0.23900000000000002
1684814615.857731,234.45093999999997,0.23900000000000002
1684814615.8777525,234.45093999999997,0.23900000000000002
1684814615.898358,234.45093999999997,0.23900000000000002
1684814615.9181087,234.45093999999997,0.23900000000000002
1684814615.9382436,234.45093999999997,0.23900000000000002
1684814615.9582484,234.45093999999997,0.23900000000000002
1684814615.9782927,234.45093999999997,0.23900000000000002
1684814615.998392,234.45093999999997,0.23900000000000002
1684814616.0182605,234.45093999999997,0.23900000000000002
1684814616.037759,234.45093999999997,0.23900000000000002
1684814616.0583537,234.45093999999997,0.23900000000000002
1684814616.0783882,234.45093999999997,0.23900000000000002
1684814616.0979621,234.45093999999997,0.23900000000000002
1684814616.1183498,234.45093999999997,0.23900000000000002
1684814616.1379995,234.45093999999997,0.23900000000000002
1684814616.1578083,234.45093999999997,0.23900000000000002
1684814616.1783504,234.45093999999997,0.23900000000000002
1684814616.198012,234.45093999999997,0.23900000000000002
1684814616.2182882,234.45093999999997,0.23900000000000002
1684814616.238358,234.45093999999997,0.23900000000000002
1684814616.2582824,234.45093999999997,0.23900000000000002
1684814616.2783728,234.45093999999997,0.23900000000000002
1684814616.2982364,234.45093999999997,0.23900000000000002
1684814616.3177803,234.45093999999997,0.23900000000000002
1684814616.3383625,234.45093999999997,0.23900000000000002
1684814616.3581853,234.45093999999997,0.23900000000000002
1684814616.3781302,234.45093999999997,0.23900000000000002
1684814616.3983328,234.45093999999997,0.23900000000000002
1684814616.418181,234.45093999999997,0.23900000000000002
1684814616.4383113,234.45093999999997,0.23900000000000002
1684814616.4582713,234.45093999999997,0.23900000000000002
1684814616.4785068,234.45093999999997,0.23900000000000002
1684814616.4982467,234.45093999999997,0.23900000000000002
1684814616.5183115,234.45093999999997,0.23900000000000002
1684814616.5391676,234.45093999999997,0.23900000000000002
1684814616.5578678,234.45093999999997,0.23900000000000002
1684814616.578025,234.45093999999997,0.23900000000000002
1684814616.5982385,234.45093999999997,0.23900000000000002
1684814616.6183596,234.45093999999997,0.23900000000000002
1684814616.638007,234.45093999999997,0.23900000000000002
1684814616.658132,234.45093999999997,0.23900000000000002
1684814616.6783268,234.45093999999997,0.23900000000000002
1684814616.6977072,234.45093999999997,0.23900000000000002
1684814616.718194,234.45093999999997,0.23900000000000002
1684814616.738329,234.45093999999997,0.23900000000000002
1684814616.7579455,234.45093999999997,0.23900000000000002
1684814616.7783403,234.45093999999997,0.23900000000000002
1684814616.7983015,234.45093999999997,0.23900000000000002
1684814616.8191657,234.45093999999997,0.23900000000000002
1684814616.838258,234.45093999999997,0.23900000000000002
1684814616.858154,234.45093999999997,0.23900000000000002
1684814616.877763,234.45093999999997,0.23900000000000002
1684814616.897863,234.45093999999997,0.23900000000000002
1684814616.9177053,234.45093999999997,0.23900000000000002
1684814616.9378726,234.45093999999997,0.23900000000000002
1684814616.9583263,234.45093999999997,0.23900000000000002
1684814616.978311,234.45093999999997,0.23900000000000002
1684814616.998225,234.45093999999997,0.23900000000000002
1684814617.0178392,234.45093999999997,0.23900000000000002
1684814617.0378606,234.45093999999997,0.23900000000000002
1684814617.057797,234.45093999999997,0.23900000000000002
1684814617.0778477,234.45093999999997,0.23900000000000002
1684814617.0977457,234.45093999999997,0.23900000000000002
1684814617.1178296,234.45093999999997,0.23900000000000002
1684814617.1375463,234.45093999999997,0.23900000000000002
1684814617.1582417,234.45093999999997,0.23900000000000002
1684814617.1783195,234.45093999999997,0.23900000000000002
1684814617.1981618,234.45093999999997,0.23900000000000002
1684814617.218084,234.45093999999997,0.23900000000000002
1684814617.23782,234.45093999999997,0.23900000000000002
1684814617.2576766,234.45093999999997,0.23900000000000002
1684814617.2777994,234.45093999999997,0.23900000000000002
1684814617.297868,234.45093999999997,0.23900000000000002
1684814617.3181138,234.45093999999997,0.23900000000000002
1684814617.33826,234.45093999999997,0.23900000000000002
1684814617.3583772,234.45093999999997,0.23900000000000002
1684814617.3782523,234.45093999999997,0.23900000000000002
1684814617.3982973,234.45093999999997,0.23900000000000002
1684814617.41831,234.45093999999997,0.23900000000000002
1684814617.4381733,234.45093999999997,0.23900000000000002
1684814617.458237,234.45093999999997,0.23900000000000002
1684814617.4777257,234.45093999999997,0.23900000000000002
1684814617.4979231,234.45093999999997,0.23900000000000002
1684814617.518263,234.45093999999997,0.23900000000000002
1684814617.538383,234.45093999999997,0.23900000000000002
1684814617.558188,234.45093999999997,0.23900000000000002
1684814617.5777328,234.45093999999997,0.23900000000000002
1684814617.5979922,234.45093999999997,0.23900000000000002
1684814617.6178575,234.45093999999997,0.23900000000000002
1684814617.6377923,234.45093999999997,0.23900000000000002
1684814617.658326,234.45093999999997,0.23900000000000002
1684814617.678345,234.45093999999997,0.23900000000000002
1684814617.6981184,234.45093999999997,0.23900000000000002
1684814617.7181594,234.45093999999997,0.23900000000000002
1684814617.7382724,234.45093999999997,0.23900000000000002
1684814617.7576604,234.45093999999997,0.23900000000000002
1684814617.7783759,234.45093999999997,0.23900000000000002
1684814617.7983165,234.45093999999997,0.23900000000000002
1684814617.8183925,234.45093999999997,0.23900000000000002
1684814617.8382516,234.45093999999997,0.23900000000000002
1684814617.8582761,234.45093999999997,0.23900000000000002
1684814617.8780034,234.45093999999997,0.23900000000000002
1684814617.89824,234.45093999999997,0.23900000000000002
1684814617.918198,234.45093999999997,0.23900000000000002
1684814617.937769,234.45093999999997,0.23900000000000002
1684814617.9578025,234.45093999999997,0.23900000000000002
1684814617.977664,234.45093999999997,0.23900000000000002
1684814617.9976683,234.45093999999997,0.23900000000000002
1684814618.018232,234.45093999999997,0.23900000000000002
1684814618.0381677,234.45093999999997,0.23900000000000002
1684814618.058118,234.45093999999997,0.23900000000000002
1684814618.0777497,234.45093999999997,0.23900000000000002
1684814618.097594,234.45093999999997,0.23900000000000002
1684814618.1177373,234.45093999999997,0.23900000000000002
1684814618.1377885,234.45093999999997,0.23900000000000002
1684814618.157966,234.45093999999997,0.23900000000000002
1684814618.1780214,234.45093999999997,0.23900000000000002
1684814618.1982484,234.45093999999997,0.23900000000000002
1684814618.2182217,234.45093999999997,0.23900000000000002
1684814618.2378511,234.45093999999997,0.23900000000000002
1684814618.2582428,234.45093999999997,0.23900000000000002
1684814618.2782714,234.45093999999997,0.23900000000000002
1684814618.2983549,234.45093999999997,0.23900000000000002
1684814618.318212,234.45093999999997,0.23900000000000002
1684814618.3381755,234.45093999999997,0.23900000000000002
1684814618.3583272,234.45093999999997,0.23900000000000002
1684814618.3781235,234.45093999999997,0.23900000000000002
1684814618.3983035,234.45093999999997,0.23900000000000002
1684814618.4182549,234.45093999999997,0.23900000000000002
1684814618.4380648,234.45093999999997,0.23900000000000002
1684814618.4582992,234.45093999999997,0.23900000000000002
1684814618.4783802,234.45093999999997,0.23900000000000002
1684814618.4980118,234.45093999999997,0.23900000000000002
1684814618.5183268,234.45093999999997,0.23900000000000002
1684814618.538381,234.45093999999997,0.23900000000000002
1684814618.5582337,234.45093999999997,0.23900000000000002
1684814618.5783598,234.45093999999997,0.23900000000000002
1684814618.5983894,234.45093999999997,0.23900000000000002
1684814618.6183345,234.45093999999997,0.23900000000000002
1684814618.6383657,234.45093999999997,0.23900000000000002
1684814618.6583025,234.45093999999997,0.23900000000000002
1684814618.67824,234.45093999999997,0.23900000000000002
1684814618.69839,234.45093999999997,0.23900000000000002
1684814618.718231,234.45093999999997,0.23900000000000002
1684814618.737823,234.45093999999997,0.23900000000000002
1684814618.7583234,234.45093999999997,0.23900000000000002
1684814618.778059,234.45093999999997,0.23900000000000002
1684814618.7982423,234.45093999999997,0.23900000000000002
1684814618.8183074,234.45093999999997,0.23900000000000002
1684814618.8377476,234.45093999999997,0.23900000000000002
1684814618.858349,234.45093999999997,0.23900000000000002
1684814618.8782563,234.45093999999997,0.23900000000000002
1684814618.897722,234.45093999999997,0.23900000000000002
1684814618.9184318,234.45093999999997,0.23900000000000002
1684814618.9381576,234.45093999999997,0.23900000000000002
1684814618.9585216,234.45093999999997,0.23900000000000002
1684814618.9783719,234.45093999999997,0.23900000000000002
1684814618.9982886,234.45093999999997,0.23900000000000002
1684814619.0182495,234.45093999999997,0.23900000000000002
1684814619.0381727,234.45093999999997,0.23900000000000002
1684814619.0580263,234.45093999999997,0.23900000000000002
1684814619.0783286,234.45093999999997,0.23900000000000002
1684814619.0982568,234.45093999999997,0.23900000000000002
1684814619.1178067,234.45093999999997,0.23900000000000002
1684814619.1383183,234.45093999999997,0.23900000000000002
1684814619.1581898,234.45093999999997,0.23900000000000002
1684814619.1781635,234.45093999999997,0.23900000000000002
1684814619.1983297,234.45093999999997,0.23900000000000002
1684814619.21822,234.45093999999997,0.23900000000000002
1684814619.2376974,234.45093999999997,0.23900000000000002
1684814619.2578537,234.45093999999997,0.23900000000000002
1684814619.2777894,234.45093999999997,0.23900000000000002
1684814619.2978697,234.45093999999997,0.23900000000000002
1684814619.31816,234.45093999999997,0.23900000000000002
1684814619.3384078,234.45093999999997,0.23900000000000002
1684814619.3583188,234.45093999999997,0.23900000000000002
1684814619.3783624,234.45093999999997,0.23900000000000002
1684814619.398039,234.45093999999997,0.23900000000000002
1684814619.418342,234.45093999999997,0.23900000000000002
1684814619.4383717,234.45093999999997,0.23900000000000002
1684814619.4582038,234.45093999999997,0.23900000000000002
1684814619.4782646,234.45093999999997,0.23900000000000002
1684814619.4982896,234.45093999999997,0.23900000000000002
1684814619.5176346,234.45093999999997,0.23900000000000002
1684814619.5378604,234.45093999999997,0.23900000000000002
1684814619.5572243,234.45093999999997,0.23900000000000002
1684814619.5778365,234.45093999999997,0.23900000000000002
1684814619.597874,234.45093999999997,0.23900000000000002
1684814619.6180334,234.45093999999997,0.23900000000000002
1684814619.6383188,234.45093999999997,0.23900000000000002
1684814619.6583695,234.45093999999997,0.23900000000000002
1684814619.6783597,234.45093999999997,0.23900000000000002
1684814619.6983123,234.45093999999997,0.23900000000000002
1684814619.7182274,234.45093999999997,0.23900000000000002
1684814619.7378035,234.45093999999997,0.23900000000000002
1684814619.7578888,234.45093999999997,0.23900000000000002
1684814619.7775624,234.45093999999997,0.23900000000000002
1684814619.7984078,234.45093999999997,0.23900000000000002
1684814619.8183494,234.45093999999997,0.23900000000000002
1684814619.8384564,234.45093999999997,0.23900000000000002
1684814619.8582616,234.45093999999997,0.23900000000000002
1684814619.8782609,234.45093999999997,0.23900000000000002
1684814619.8981333,234.45093999999997,0.23900000000000002
1684814619.9183233,234.45093999999997,0.23900000000000002
1684814619.938322,234.45093999999997,0.23900000000000002
1684814619.9577696,234.45093999999997,0.23900000000000002
1684814619.9783077,234.45093999999997,0.23900000000000002
1684814619.9982362,234.45093999999997,0.23900000000000002
1684814620.0182326,234.45093999999997,0.23900000000000002
1684814620.0383463,234.45093999999997,0.23900000000000002
1684814620.0577672,234.45093999999997,0.23900000000000002
1684814620.0782702,234.45093999999997,0.23900000000000002
1684814620.0982933,234.45093999999997,0.23900000000000002
1684814620.1180613,234.45093999999997,0.23900000000000002
1684814620.1383219,234.45093999999997,0.23900000000000002
1684814620.1583786,234.45093999999997,0.23900000000000002
1684814620.1778967,234.45093999999997,0.23900000000000002
1684814620.1982656,234.45093999999997,0.23900000000000002
1684814620.2182417,234.45093999999997,0.23900000000000002
1684814620.2383225,234.45093999999997,0.23900000000000002
1684814620.2583654,234.45093999999997,0.23900000000000002
1684814620.2782276,234.45093999999997,0.23900000000000002
1684814620.2976658,234.45093999999997,0.23900000000000002
1684814620.3183546,234.45093999999997,0.23900000000000002
1684814620.3382943,234.45093999999997,0.23900000000000002
1684814620.3583906,234.45093999999997,0.23900000000000002
1684814620.37838,234.45093999999997,0.23900000000000002
1684814620.3981068,234.45093999999997,0.23900000000000002
1684814620.4182966,234.45093999999997,0.23900000000000002
1684814620.4384272,234.45093999999997,0.23900000000000002
1684814620.4578772,234.45093999999997,0.23900000000000002
1684814620.4789445,234.45093999999997,0.23900000000000002
1684814620.4982653,234.45093999999997,0.23900000000000002
1684814620.5183516,234.45093999999997,0.23900000000000002
1684814620.5383768,234.45093999999997,0.23900000000000002
1684814620.5574543,234.45093999999997,0.23900000000000002
1684814620.5776207,234.45093999999997,0.23900000000000002
1684814620.5977998,234.45093999999997,0.23900000000000002
1684814620.6176054,234.45093999999997,0.23900000000000002
1684814620.6378498,234.45093999999997,0.23900000000000002
1684814620.6578674,234.45093999999997,0.23900000000000002
1684814620.6780365,234.45093999999997,0.23900000000000002
1684814620.6978264,234.45093999999997,0.23900000000000002
1684814620.717926,234.45093999999997,0.23900000000000002
1684814620.7378244,234.45093999999997,0.23900000000000002
1684814620.7578428,234.45093999999997,0.23900000000000002
1684814620.777952,234.45093999999997,0.23900000000000002
1684814620.797648,234.45093999999997,0.23900000000000002
1684814620.8179448,234.45093999999997,0.23900000000000002
1684814620.8377619,234.45093999999997,0.23900000000000002
1684814620.8582013,234.45093999999997,0.23900000000000002
1684814620.8784018,234.45093999999997,0.23900000000000002
1684814620.8982294,234.45093999999997,0.23900000000000002
1684814620.9183953,234.45093999999997,0.23900000000000002
1684814620.9382446,234.45093999999997,0.23900000000000002
1684814620.9580362,234.45093999999997,0.23900000000000002
1684814620.977856,234.45093999999997,0.23900000000000002
1684814620.9983783,234.45093999999997,0.23900000000000002
1684814621.0177648,234.45093999999997,0.23900000000000002
1684814621.0383718,234.45093999999997,0.23900000000000002
1684814621.0576515,234.45093999999997,0.23900000000000002
1684814621.077637,234.45093999999997,0.23900000000000002
1684814621.0978692,234.45093999999997,0.23900000000000002
1684814621.1176848,234.45093999999997,0.23900000000000002
1684814621.1383467,234.45093999999997,0.23900000000000002
1684814621.1579168,234.45093999999997,0.23900000000000002
1684814621.1780925,234.45093999999997,0.23900000000000002
1684814621.198287,234.45093999999997,0.23900000000000002
1684814621.2184758,234.45093999999997,0.23900000000000002
1684814621.2379522,234.45093999999997,0.23900000000000002
1684814621.2583632,234.45093999999997,0.23900000000000002
1684814621.2783575,234.45093999999997,0.23900000000000002
1684814621.2982488,234.45093999999997,0.23900000000000002
1684814621.3183596,234.45093999999997,0.23900000000000002
1684814621.3378472,234.45093999999997,0.23900000000000002
1684814621.3582509,234.45093999999997,0.23900000000000002
1684814621.3784013,234.45093999999997,0.23900000000000002
1684814621.3976395,234.45093999999997,0.23900000000000002
1684814621.4183855,234.45093999999997,0.23900000000000002
1684814621.438366,234.45093999999997,0.23900000000000002
1684814621.4582405,234.45093999999997,0.23900000000000002
1684814621.47781,234.45093999999997,0.23900000000000002
1684814621.4977553,234.45093999999997,0.23900000000000002
1684814621.5172744,234.45093999999997,0.23900000000000002
1684814621.5378048,234.45093999999997,0.23900000000000002
1684814621.557811,234.45093999999997,0.23900000000000002
1684814621.577697,234.45093999999997,0.23900000000000002
1684814621.5983164,234.45093999999997,0.23900000000000002
1684814621.6175234,234.45093999999997,0.23900000000000002
1684814621.6382546,234.45093999999997,0.23900000000000002
1684814621.6584094,234.45093999999997,0.23900000000000002
1684814621.6781657,234.45093999999997,0.23900000000000002
1684814621.6979399,234.45093999999997,0.23900000000000002
1684814621.718327,234.45093999999997,0.23900000000000002
1684814621.7377896,234.45093999999997,0.23900000000000002
1684814621.757819,234.45093999999997,0.23900000000000002
1684814621.7782695,234.45093999999997,0.23900000000000002
1684814621.7978997,234.45093999999997,0.23900000000000002
1684814621.8187234,234.45093999999997,0.23900000000000002
1684814621.8383918,234.45093999999997,0.23900000000000002
1684814621.8577366,234.45093999999997,0.23900000000000002
1684814621.8783207,234.45093999999997,0.23900000000000002
1684814621.8982284,234.45093999999997,0.23900000000000002
1684814621.9182582,234.45093999999997,0.23900000000000002
1684814621.9379046,234.45093999999997,0.23900000000000002
1684814621.9577153,234.45093999999997,0.23900000000000002
1684814621.9796216,234.45093999999997,0.23900000000000002
1684814621.998354,234.45093999999997,0.23900000000000002
1684814622.0183156,234.45093999999997,0.23900000000000002
1684814622.0386188,234.45093999999997,0.23900000000000002
1684814622.0583413,234.45093999999997,0.23900000000000002
1684814622.0779052,234.45093999999997,0.23900000000000002
1684814622.0982683,234.45093999999997,0.23900000000000002
1684814622.118251,234.45093999999997,0.23900000000000002
1684814622.1379771,234.45093999999997,0.23900000000000002
1684814622.1583061,234.45093999999997,0.23900000000000002
1684814622.1780236,234.45093999999997,0.23900000000000002
1684814622.1987894,234.45093999999997,0.23900000000000002
1684814622.218281,234.45093999999997,0.23900000000000002
1684814622.2374337,234.45093999999997,0.23900000000000002
1684814622.2579608,234.45093999999997,0.23900000000000002
1684814622.2783272,234.45093999999997,0.23900000000000002
1684814622.2976422,234.45093999999997,0.23900000000000002
1684814622.3181322,234.45093999999997,0.23900000000000002
1684814622.3383129,234.45093999999997,0.23900000000000002
1684814622.357986,234.45093999999997,0.23900000000000002
1684814622.3783398,234.45093999999997,0.23900000000000002
1684814622.3983343,234.45093999999997,0.23900000000000002
1684814622.4182086,234.45093999999997,0.23900000000000002
1684814622.4383495,234.45093999999997,0.23900000000000002
1684814622.458347,234.45093999999997,0.23900000000000002
1684814622.4784188,234.45093999999997,0.23900000000000002
1684814622.4983895,234.45093999999997,0.23900000000000002
1684814622.5181985,234.45093999999997,0.23900000000000002
1684814622.538177,234.45093999999997,0.23900000000000002
1684814622.5578845,234.45093999999997,0.23900000000000002
1684814622.577752,234.45093999999997,0.23900000000000002
1684814622.5978284,234.45093999999997,0.23900000000000002
1684814622.6177354,234.45093999999997,0.23900000000000002
1684814622.6379428,234.45093999999997,0.23900000000000002
1684814622.6582527,234.45093999999997,0.23900000000000002
1684814622.678362,234.45093999999997,0.23900000000000002
1684814622.6974902,234.45093999999997,0.23900000000000002
1684814622.7183142,234.45093999999997,0.23900000000000002
1684814622.7382677,234.45093999999997,0.23900000000000002
1684814622.7581685,234.45093999999997,0.23900000000000002
1684814622.7783937,234.45093999999997,0.23900000000000002
1684814622.7977283,234.45093999999997,0.23900000000000002
1684814622.817859,234.45093999999997,0.23900000000000002
1684814622.837843,234.45093999999997,0.23900000000000002
1684814622.8578973,234.45093999999997,0.23900000000000002
1684814622.8781734,234.45093999999997,0.23900000000000002
1684814622.8983548,234.45093999999997,0.23900000000000002
1684814622.9177797,234.45093999999997,0.23900000000000002
1684814622.9378786,234.45093999999997,0.23900000000000002
1684814622.9578285,234.45093999999997,0.23900000000000002
1684814622.9781313,234.45093999999997,0.23900000000000002
1684814622.9983442,234.45093999999997,0.23900000000000002
1684814623.0181856,234.45093999999997,0.23900000000000002
1684814623.0382247,234.45093999999997,0.23900000000000002
1684814623.0582988,234.45093999999997,0.23900000000000002
1684814623.0783055,234.45093999999997,0.23900000000000002
1684814623.0978181,234.45093999999997,0.23900000000000002
1684814623.1182835,234.45093999999997,0.23900000000000002
1684814623.138061,234.45093999999997,0.23900000000000002
1684814623.1582065,234.45093999999997,0.23900000000000002
1684814623.1783426,234.45093999999997,0.23900000000000002
1684814623.1982136,234.45093999999997,0.23900000000000002
1684814623.2183096,234.45093999999997,0.23900000000000002
1684814623.2383542,234.45093999999997,0.23900000000000002
1684814623.2582254,234.45093999999997,0.23900000000000002
1684814623.2783399,234.45093999999997,0.23900000000000002
1684814623.2981658,234.45093999999997,0.23900000000000002
1684814623.3183472,234.45093999999997,0.23900000000000002
1684814623.3383534,234.45093999999997,0.23900000000000002
1684814623.358321,234.45093999999997,0.23900000000000002
1684814623.3782556,234.45093999999997,0.23900000000000002
1684814623.3983464,234.45093999999997,0.23900000000000002
1684814623.4179318,234.45093999999997,0.23900000000000002
1684814623.4383821,234.45093999999997,0.23900000000000002
1684814623.4583008,234.45093999999997,0.23900000000000002
1684814623.4782772,234.45093999999997,0.23900000000000002
1684814623.4983253,234.45093999999997,0.23900000000000002
1684814623.5183146,234.45093999999997,0.23900000000000002
1684814623.5382485,234.45093999999997,0.23900000000000002
1684814623.5582886,234.45093999999997,0.23900000000000002
1684814623.5780978,234.45093999999997,0.23900000000000002
1684814623.5982206,234.45093999999997,0.23900000000000002
1684814623.6181576,234.45093999999997,0.23900000000000002
1684814623.6383073,234.45093999999997,0.23900000000000002
1684814623.6581814,234.45093999999997,0.23900000000000002
1684814623.6783488,234.45093999999997,0.23900000000000002
1684814623.6980052,234.45093999999997,0.23900000000000002
1684814623.7182932,234.45093999999997,0.23900000000000002
1684814623.738312,234.45093999999997,0.23900000000000002
1684814623.7580285,234.45093999999997,0.23900000000000002
1684814623.7783418,234.45093999999997,0.23900000000000002
1684814623.7983565,234.45093999999997,0.23900000000000002
1684814623.8182456,234.45093999999997,0.23900000000000002
1684814623.8384156,234.45093999999997,0.23900000000000002
1684814623.8582518,234.45093999999997,0.23900000000000002
1684814623.877653,234.45093999999997,0.23900000000000002
1684814623.8981938,234.45093999999997,0.23900000000000002
1684814623.9181104,234.45093999999997,0.23900000000000002
1684814623.9381468,234.45093999999997,0.23900000000000002
1684814623.958319,234.45093999999997,0.23900000000000002
1684814623.9779727,234.45093999999997,0.23900000000000002
1684814623.998281,234.45093999999997,0.23900000000000002
1684814624.0183477,234.45093999999997,0.23900000000000002
1684814624.0377822,234.45093999999997,0.23900000000000002
1684814624.0583043,234.45093999999997,0.23900000000000002
1684814624.0781798,234.45093999999997,0.23900000000000002
1684814624.0982025,234.45093999999997,0.23900000000000002
1684814624.1183813,234.45093999999997,0.23900000000000002
1684814624.1382518,234.45093999999997,0.23900000000000002
1684814624.1581876,234.45093999999997,0.23900000000000002
1684814624.1782813,234.45093999999997,0.23900000000000002
1684814624.1981814,234.45093999999997,0.23900000000000002
1684814624.2183795,234.45093999999997,0.23900000000000002
1684814624.2383978,234.45093999999997,0.23900000000000002
1684814624.2580462,234.45093999999997,0.23900000000000002
1684814624.2781243,234.45093999999997,0.23900000000000002
1684814624.2981536,234.45093999999997,0.23900000000000002
1684814624.317989,234.45093999999997,0.23900000000000002
1684814624.3382745,234.45093999999997,0.23900000000000002
1684814624.3581674,234.45093999999997,0.23900000000000002
1684814624.3782873,234.45093999999997,0.23900000000000002
1684814624.398579,234.45093999999997,0.23900000000000002
1684814624.418113,234.45093999999997,0.23900000000000002
1684814624.4376342,234.45093999999997,0.23900000000000002
1684814624.4585063,234.45093999999997,0.23900000000000002
1684814624.4783916,234.45093999999997,0.23900000000000002
1684814624.4980109,234.45093999999997,0.23900000000000002
1684814624.5185137,234.45093999999997,0.23900000000000002
1684814624.537966,234.45093999999997,0.23900000000000002
1684814624.5583446,234.45093999999997,0.23900000000000002
1684814624.5781908,234.45093999999997,0.23900000000000002
