x,y,time,encoder_right
40.51100664305646,45.32614337403001,1686222579.6959333,-575
40.51100664305646,45.32614337403001,1686222579.715299,-576
40.51100664305646,45.32614337403001,1686222579.7359326,-578
40.51100664305646,45.32614337403001,1686222579.7558908,-581
40.51100664305646,45.32614337403001,1686222579.7755377,-582
40.51100664305646,45.32614337403001,1686222579.795681,-585
40.51100664305646,45.32614337403001,1686222579.815457,-587
40.51100664305646,45.32614337403001,1686222579.8353949,-589
40.51100664305646,45.32614337403001,1686222579.8556337,-591
40.51100664305646,45.32614337403001,1686222579.8754792,-593
40.51100664305646,45.32614337403001,1686222579.8955727,-595
40.51100664305646,45.32614337403001,1686222579.9155428,-597
40.51100664305646,45.32614337403001,1686222579.9355352,-599
40.51100664305646,45.32614337403001,1686222579.9556267,-601
39.99735340135889,44.460452490443146,1686222579.9757738,-604
39.99735340135889,44.460452490443146,1686222579.9959881,-605
39.99735340135889,44.460452490443146,1686222580.0152538,-607
39.99735340135889,44.460452490443146,1686222580.0355892,-609
39.99735340135889,44.460452490443146,1686222580.0553901,-612
39.99735340135889,44.460452490443146,1686222580.0756528,-614
39.99735340135889,44.460452490443146,1686222580.0956395,-616
39.99735340135889,44.460452490443146,1686222580.1152546,-618
39.99735340135889,44.460452490443146,1686222580.1357315,-620
39.99735340135889,44.460452490443146,1686222580.1556833,-622
39.99735340135889,44.460452490443146,1686222580.1753776,-624
39.99735340135889,44.460452490443146,1686222580.195534,-626
39.99735340135889,44.460452490443146,1686222580.2160232,-629
39.99735340135889,44.460452490443146,1686222580.2351198,-630
39.99735340135889,44.460452490443146,1686222580.2555742,-633
39.99735340135889,44.460452490443146,1686222580.2756662,-635
39.99735340135889,44.460452490443146,1686222580.2954998,-637
39.99735340135889,44.460452490443146,1686222580.3153923,-639
39.99735340135889,44.460452490443146,1686222580.3356671,-641
39.99735340135889,44.460452490443146,1686222580.3557355,-644
39.99735340135889,44.460452490443146,1686222580.3753102,-646
39.99735340135889,44.460452490443146,1686222580.3954597,-648
39.99735340135889,44.460452490443146,1686222580.415269,-650
39.99735340135889,44.460452490443146,1686222580.4355989,-653
39.99735340135889,44.460452490443146,1686222580.4552867,-655
39.99735340135889,44.460452490443146,1686222580.4755807,-657
39.99735340135889,44.460452490443146,1686222580.4958615,-659
39.99735340135889,44.460452490443146,1686222580.5153916,-661
39.99735340135889,44.460452490443146,1686222580.5355737,-664
39.99735340135889,44.460452490443146,1686222580.5557635,-666
39.99735340135889,44.460452490443146,1686222580.5751722,-668
39.99735340135889,44.460452490443146,1686222580.5956516,-670
39.99735340135889,44.460452490443146,1686222580.615747,-672
39.99735340135889,44.460452490443146,1686222580.635489,-675
39.99735340135889,44.460452490443146,1686222580.6553764,-677
39.99735340135889,44.460452490443146,1686222580.6755161,-680
39.99735340135889,44.460452490443146,1686222580.6955228,-682
39.99735340135889,44.460452490443146,1686222580.7155123,-684
39.99735340135889,44.460452490443146,1686222580.7355783,-686
39.99735340135889,44.460452490443146,1686222580.7558424,-688
39.99735340135889,44.460452490443146,1686222580.7753015,-691
39.99735340135889,44.460452490443146,1686222580.795237,-693
39.99735340135889,44.460452490443146,1686222580.8152018,-695
39.99735340135889,44.460452490443146,1686222580.83524,-697
39.99735340135889,44.460452490443146,1686222580.855231,-699
39.99735340135889,44.460452490443146,1686222580.8755593,-702
39.99735340135889,44.460452490443146,1686222580.8953738,-704
39.99735340135889,44.460452490443146,1686222580.9151285,-706
39.99735340135889,44.460452490443146,1686222580.935537,-708
39.43056349101592,43.50597283244784,1686222580.9556324,-711
39.43056349101592,43.50597283244784,1686222580.9754684,-713
39.43056349101592,43.50597283244784,1686222580.9956088,-715
39.43056349101592,43.50597283244784,1686222581.0159717,-718
39.43056349101592,43.50597283244784,1686222581.0355349,-721
39.43056349101592,43.50597283244784,1686222581.0552447,-723
39.43056349101592,43.50597283244784,1686222581.0760937,-725
39.43056349101592,43.50597283244784,1686222581.0954998,-727
39.43056349101592,43.50597283244784,1686222581.1159039,-730
39.43056349101592,43.50597283244784,1686222581.1355574,-732
39.43056349101592,43.50597283244784,1686222581.1556377,-734
39.43056349101592,43.50597283244784,1686222581.175504,-737
39.43056349101592,43.50597283244784,1686222581.1953936,-739
39.43056349101592,43.50597283244784,1686222581.2156067,-742
39.43056349101592,43.50597283244784,1686222581.2356374,-744
39.43056349101592,43.50597283244784,1686222581.255464,-747
39.43056349101592,43.50597283244784,1686222581.2753332,-749
39.43056349101592,43.50597283244784,1686222581.295534,-752
39.43056349101592,43.50597283244784,1686222581.3154502,-754
39.43056349101592,43.50597283244784,1686222581.3356094,-756
39.43056349101592,43.50597283244784,1686222581.3557067,-759
39.43056349101592,43.50597283244784,1686222581.3753972,-761
39.43056349101592,43.50597283244784,1686222581.3952394,-763
39.43056349101592,43.50597283244784,1686222581.4154265,-765
39.43056349101592,43.50597283244784,1686222581.4352517,-768
39.43056349101592,43.50597283244784,1686222581.4554982,-770
39.43056349101592,43.50597283244784,1686222581.475559,-772
39.43056349101592,43.50597283244784,1686222581.4955397,-775
39.43056349101592,43.50597283244784,1686222581.5156884,-777
39.43056349101592,43.50597283244784,1686222581.5353386,-779
39.43056349101592,43.50597283244784,1686222581.555528,-781
39.43056349101592,43.50597283244784,1686222581.575647,-784
39.43056349101592,43.50597283244784,1686222581.5955267,-786
39.43056349101592,43.50597283244784,1686222581.6156907,-843
39.43056349101592,43.50597283244784,1686222581.635247,-845
39.43056349101592,43.50597283244784,1686222581.6554317,-848
39.43056349101592,43.50597283244784,1686222581.6759677,-849
39.43056349101592,43.50597283244784,1686222581.6954055,-852
39.43056349101592,43.50597283244784,1686222581.7153628,-855
39.43056349101592,43.50597283244784,1686222581.7355344,-857
39.43056349101592,43.50597283244784,1686222581.7558103,-860
39.43056349101592,43.50597283244784,1686222581.7755082,-862
39.43056349101592,43.50597283244784,1686222581.7954245,-865
39.43056349101592,43.50597283244784,1686222581.8152251,-867
39.43056349101592,43.50597283244784,1686222581.8356998,-870
39.43056349101592,43.50597283244784,1686222581.8557272,-872
39.43056349101592,43.50597283244784,1686222581.8757513,-875
39.43056349101592,43.50597283244784,1686222581.8952737,-877
39.43056349101592,43.50597283244784,1686222581.9157596,-880
39.43056349101592,43.50597283244784,1686222581.935968,-882
38.819492781042726,42.51819730198409,1686222581.9556806,-885
38.819492781042726,42.51819730198409,1686222581.9756703,-887
38.819492781042726,42.51819730198409,1686222581.99563,-889
38.819492781042726,42.51819730198409,1686222582.0160108,-891
38.819492781042726,42.51819730198409,1686222582.0356567,-893
38.819492781042726,42.51819730198409,1686222582.0555089,-896
38.819492781042726,42.51819730198409,1686222582.0759578,-899
38.819492781042726,42.51819730198409,1686222582.095277,-901
38.819492781042726,42.51819730198409,1686222582.1154249,-904
38.819492781042726,42.51819730198409,1686222582.1359801,-906
38.819492781042726,42.51819730198409,1686222582.1560497,-909
38.819492781042726,42.51819730198409,1686222582.1751235,-912
38.819492781042726,42.51819730198409,1686222582.195659,-914
38.819492781042726,42.51819730198409,1686222582.2154763,-917
38.819492781042726,42.51819730198409,1686222582.2355728,-919
38.819492781042726,42.51819730198409,1686222582.2555425,-921
38.819492781042726,42.51819730198409,1686222582.275413,-923
38.819492781042726,42.51819730198409,1686222582.2953258,-925
38.819492781042726,42.51819730198409,1686222582.3153162,-928
38.819492781042726,42.51819730198409,1686222582.3353858,-931
38.819492781042726,42.51819730198409,1686222582.3555713,-934
38.819492781042726,42.51819730198409,1686222582.3755262,-936
38.819492781042726,42.51819730198409,1686222582.3956728,-939
38.819492781042726,42.51819730198409,1686222582.4156377,-942
38.819492781042726,42.51819730198409,1686222582.435647,-944
38.819492781042726,42.51819730198409,1686222582.4552183,-947
38.819492781042726,42.51819730198409,1686222582.4756114,-949
38.819492781042726,42.51819730198409,1686222582.496346,-952
38.819492781042726,42.51819730198409,1686222582.515392,-955
38.819492781042726,42.51819730198409,1686222582.5355215,-956
38.819492781042726,42.51819730198409,1686222582.5559742,-959
38.819492781042726,42.51819730198409,1686222582.575392,-962
38.819492781042726,42.51819730198409,1686222582.5956576,-964
38.819492781042726,42.51819730198409,1686222582.6155648,-967
38.819492781042726,42.51819730198409,1686222582.6356106,-968
38.819492781042726,42.51819730198409,1686222582.6559954,-971
38.819492781042726,42.51819730198409,1686222582.6756954,-974
38.819492781042726,42.51819730198409,1686222582.695721,-977
38.819492781042726,42.51819730198409,1686222582.7155735,-980
38.819492781042726,42.51819730198409,1686222582.735905,-983
38.819492781042726,42.51819730198409,1686222582.755704,-985
38.819492781042726,42.51819730198409,1686222582.775701,-987
38.819492781042726,42.51819730198409,1686222582.7954214,-990
38.819492781042726,42.51819730198409,1686222582.815205,-993
38.819492781042726,42.51819730198409,1686222582.8357422,-995
38.819492781042726,42.51819730198409,1686222582.8552494,-998
38.819492781042726,42.51819730198409,1686222582.8754113,-1001
38.819492781042726,42.51819730198409,1686222582.895406,-1003
38.819492781042726,42.51819730198409,1686222582.9154277,-1007
38.819492781042726,42.51819730198409,1686222582.9356475,-1010
38.05786731042762,41.48602685386014,1686222582.9552867,-1013
38.05786731042762,41.48602685386014,1686222582.9757059,-1016
38.05786731042762,41.48602685386014,1686222582.995983,-1019
38.05786731042762,41.48602685386014,1686222583.0153701,-1022
38.05786731042762,41.48602685386014,1686222583.0356338,-1026
38.05786731042762,41.48602685386014,1686222583.0559459,-1028
38.05786731042762,41.48602685386014,1686222583.0753884,-1032
38.05786731042762,41.48602685386014,1686222583.0960224,-1035
38.05786731042762,41.48602685386014,1686222583.115773,-1038
38.05786731042762,41.48602685386014,1686222583.1356044,-1042
38.05786731042762,41.48602685386014,1686222583.155555,-1044
38.05786731042762,41.48602685386014,1686222583.1756928,-1047
38.05786731042762,41.48602685386014,1686222583.1953986,-1051
38.05786731042762,41.48602685386014,1686222583.2154388,-1053
38.05786731042762,41.48602685386014,1686222583.2355998,-1056
38.05786731042762,41.48602685386014,1686222583.2555366,-1060
38.05786731042762,41.48602685386014,1686222583.2757235,-1063
38.05786731042762,41.48602685386014,1686222583.295606,-1067
38.05786731042762,41.48602685386014,1686222583.3162122,-1070
38.05786731042762,41.48602685386014,1686222583.3356624,-1074
38.05786731042762,41.48602685386014,1686222583.3555663,-1077
38.05786731042762,41.48602685386014,1686222583.3755233,-1081
38.05786731042762,41.48602685386014,1686222583.3955564,-1084
38.05786731042762,41.48602685386014,1686222583.415303,-1087
38.05786731042762,41.48602685386014,1686222583.4356132,-1091
38.05786731042762,41.48602685386014,1686222583.4553027,-1094
38.05786731042762,41.48602685386014,1686222583.4751115,-1098
38.05786731042762,41.48602685386014,1686222583.4951441,-1102
38.05786731042762,41.48602685386014,1686222583.5153491,-1104
38.05786731042762,41.48602685386014,1686222583.5354817,-1108
38.05786731042762,41.48602685386014,1686222583.5551865,-1110
38.05786731042762,41.48602685386014,1686222583.5753589,-1114
38.05786731042762,41.48602685386014,1686222583.595445,-1118
38.05786731042762,41.48602685386014,1686222583.6156287,-1121
38.05786731042762,41.48602685386014,1686222583.6356268,-1124
38.05786731042762,41.48602685386014,1686222583.6556346,-1128
38.05786731042762,41.48602685386014,1686222583.6759481,-1131
38.05786731042762,41.48602685386014,1686222583.695571,-1135
38.05786731042762,41.48602685386014,1686222583.7155664,-1139
38.05786731042762,41.48602685386014,1686222583.735491,-1142
38.05786731042762,41.48602685386014,1686222583.7556875,-1145
38.05786731042762,41.48602685386014,1686222583.77586,-1148
38.05786731042762,41.48602685386014,1686222583.7957132,-1152
38.05786731042762,41.48602685386014,1686222583.815287,-1156
38.05786731042762,41.48602685386014,1686222583.8358757,-1160
38.05786731042762,41.48602685386014,1686222583.855469,-1163
38.05786731042762,41.48602685386014,1686222583.8754888,-1167
38.05786731042762,41.48602685386014,1686222583.895962,-1171
38.05786731042762,41.48602685386014,1686222583.9160888,-1174
38.05786731042762,41.48602685386014,1686222583.9353306,-1178
37.22539310670119,40.27627905124619,1686222583.9555776,-1182
37.22539310670119,40.27627905124619,1686222583.975635,-1186
37.22539310670119,40.27627905124619,1686222583.995516,-1190
37.22539310670119,40.27627905124619,1686222584.0153081,-1193
37.22539310670119,40.27627905124619,1686222584.0358918,-1197
37.22539310670119,40.27627905124619,1686222584.0558805,-1200
37.22539310670119,40.27627905124619,1686222584.0756183,-1204
37.22539310670119,40.27627905124619,1686222584.0956595,-1207
37.22539310670119,40.27627905124619,1686222584.1156127,-1211
37.22539310670119,40.27627905124619,1686222584.1355755,-1215
37.22539310670119,40.27627905124619,1686222584.1554577,-1218
37.22539310670119,40.27627905124619,1686222584.1754801,-1222
37.22539310670119,40.27627905124619,1686222584.1958485,-1225
37.22539310670119,40.27627905124619,1686222584.2153046,-1229
37.22539310670119,40.27627905124619,1686222584.2356374,-1232
37.22539310670119,40.27627905124619,1686222584.2563627,-1236
37.22539310670119,40.27627905124619,1686222584.2753062,-1240
37.22539310670119,40.27627905124619,1686222584.2950566,-1244
37.22539310670119,40.27627905124619,1686222584.3154736,-1247
37.22539310670119,40.27627905124619,1686222584.3352165,-1251
37.22539310670119,40.27627905124619,1686222584.3551772,-1255
37.22539310670119,40.27627905124619,1686222584.375503,-1257
37.22539310670119,40.27627905124619,1686222584.3954856,-1260
37.22539310670119,40.27627905124619,1686222584.415211,-1264
37.22539310670119,40.27627905124619,1686222584.4355814,-1268
37.22539310670119,40.27627905124619,1686222584.4552307,-1272
37.22539310670119,40.27627905124619,1686222584.4755998,-1275
37.22539310670119,40.27627905124619,1686222584.495148,-1279
37.22539310670119,40.27627905124619,1686222584.5158799,-1283
37.22539310670119,40.27627905124619,1686222584.5353544,-1286
37.22539310670119,40.27627905124619,1686222584.5553823,-1289
37.22539310670119,40.27627905124619,1686222584.575639,-1293
37.22539310670119,40.27627905124619,1686222584.595944,-1297
37.22539310670119,40.27627905124619,1686222584.615676,-1300
37.22539310670119,40.27627905124619,1686222584.6356666,-1304
37.22539310670119,40.27627905124619,1686222584.6561804,-1308
37.22539310670119,40.27627905124619,1686222584.6757174,-1311
37.22539310670119,40.27627905124619,1686222584.6953022,-1315
37.22539310670119,40.27627905124619,1686222584.7153714,-1319
37.22539310670119,40.27627905124619,1686222584.7354026,-1322
37.22539310670119,40.27627905124619,1686222584.7554944,-1326
37.22539310670119,40.27627905124619,1686222584.775298,-1329
37.22539310670119,40.27627905124619,1686222584.7955039,-1333
37.22539310670119,40.27627905124619,1686222584.815247,-1338
37.22539310670119,40.27627905124619,1686222584.835403,-1341
37.22539310670119,40.27627905124619,1686222584.8553038,-1345
37.22539310670119,40.27627905124619,1686222584.8754823,-1348
37.22539310670119,40.27627905124619,1686222584.8955882,-1352
37.22539310670119,40.27627905124619,1686222584.9155986,-1355
37.22539310670119,40.27627905124619,1686222584.9361327,-1358
36.313213675792156,38.94444672508034,1686222584.9555788,-1362
36.313213675792156,38.94444672508034,1686222584.9752195,-1366
36.313213675792156,38.94444672508034,1686222584.9957669,-1369
36.313213675792156,38.94444672508034,1686222585.0155864,-1371
36.313213675792156,38.94444672508034,1686222585.0355759,-1375
36.313213675792156,38.94444672508034,1686222585.055454,-1380
36.313213675792156,38.94444672508034,1686222585.0755448,-1383
36.313213675792156,38.94444672508034,1686222585.0952623,-1387
36.313213675792156,38.94444672508034,1686222585.1152067,-1391
36.313213675792156,38.94444672508034,1686222585.1354926,-1395
36.313213675792156,38.94444672508034,1686222585.1555061,-1399
36.313213675792156,38.94444672508034,1686222585.1753352,-1403
36.313213675792156,38.94444672508034,1686222585.1952083,-1407
36.313213675792156,38.94444672508034,1686222585.2156146,-1412
36.313213675792156,38.94444672508034,1686222585.2354512,-1415
36.313213675792156,38.94444672508034,1686222585.2556534,-1419
36.313213675792156,38.94444672508034,1686222585.2753332,-1424
36.313213675792156,38.94444672508034,1686222585.2955015,-1428
36.313213675792156,38.94444672508034,1686222585.3156521,-1432
36.313213675792156,38.94444672508034,1686222585.3353426,-1436
36.313213675792156,38.94444672508034,1686222585.3557832,-1440
36.313213675792156,38.94444672508034,1686222585.3755815,-1444
36.313213675792156,38.94444672508034,1686222585.3964486,-1447
36.313213675792156,38.94444672508034,1686222585.4154522,-1451
36.313213675792156,38.94444672508034,1686222585.4359245,-1455
36.313213675792156,38.94444672508034,1686222585.455371,-1459
36.313213675792156,38.94444672508034,1686222585.4752638,-1462
36.313213675792156,38.94444672508034,1686222585.4955187,-1467
36.313213675792156,38.94444672508034,1686222585.5155904,-1471
36.313213675792156,38.94444672508034,1686222585.5359468,-1475
36.313213675792156,38.94444672508034,1686222585.5553124,-1479
36.313213675792156,38.94444672508034,1686222585.5757895,-1483
36.313213675792156,38.94444672508034,1686222585.5959187,-1487
36.313213675792156,38.94444672508034,1686222585.6157136,-1491
36.313213675792156,38.94444672508034,1686222585.6355278,-1494
36.313213675792156,38.94444672508034,1686222585.6553814,-1498
36.313213675792156,38.94444672508034,1686222585.6757894,-1502
36.313213675792156,38.94444672508034,1686222585.6955285,-1505
36.313213675792156,38.94444672508034,1686222585.7155867,-1509
36.313213675792156,38.94444672508034,1686222585.7353973,-1513
36.313213675792156,38.94444672508034,1686222585.755688,-1516
36.313213675792156,38.94444672508034,1686222585.7756972,-1520
36.313213675792156,38.94444672508034,1686222585.7964377,-1523
36.313213675792156,38.94444672508034,1686222585.8155332,-1527
36.313213675792156,38.94444672508034,1686222585.8356316,-1531
36.313213675792156,38.94444672508034,1686222585.8553224,-1535
36.313213675792156,38.94444672508034,1686222585.8754854,-1539
36.313213675792156,38.94444672508034,1686222585.8958673,-1543
36.313213675792156,38.94444672508034,1686222585.9152758,-1546
36.313213675792156,38.94444672508034,1686222585.935653,-1549
35.44531508750536,37.54602327492066,1686222585.9555838,-1552
35.44531508750536,37.54602327492066,1686222585.975401,-1556
35.44531508750536,37.54602327492066,1686222585.9952157,-1560
35.44531508750536,37.54602327492066,1686222586.0155315,-1564
35.44531508750536,37.54602327492066,1686222586.0357237,-1567
35.44531508750536,37.54602327492066,1686222586.0554385,-1571
35.44531508750536,37.54602327492066,1686222586.0755694,-1575
35.44531508750536,37.54602327492066,1686222586.0954132,-1578
35.44531508750536,37.54602327492066,1686222586.115262,-1582
35.44531508750536,37.54602327492066,1686222586.1357603,-1586
35.44531508750536,37.54602327492066,1686222586.1556005,-1589
35.44531508750536,37.54602327492066,1686222586.1758914,-1593
35.44531508750536,37.54602327492066,1686222586.1959496,-1597
35.44531508750536,37.54602327492066,1686222586.215301,-1600
35.44531508750536,37.54602327492066,1686222586.2355843,-1604
35.44531508750536,37.54602327492066,1686222586.2555854,-1608
35.44531508750536,37.54602327492066,1686222586.2752733,-1612
35.44531508750536,37.54602327492066,1686222586.2952974,-1616
35.44531508750536,37.54602327492066,1686222586.3153448,-1620
35.44531508750536,37.54602327492066,1686222586.3352416,-1624
35.44531508750536,37.54602327492066,1686222586.355827,-1628
35.44531508750536,37.54602327492066,1686222586.375373,-1632
35.44531508750536,37.54602327492066,1686222586.3954766,-1635
35.44531508750536,37.54602327492066,1686222586.415504,-1639
35.44531508750536,37.54602327492066,1686222586.4355726,-1643
35.44531508750536,37.54602327492066,1686222586.4553323,-1647
35.44531508750536,37.54602327492066,1686222586.4753795,-1651
35.44531508750536,37.54602327492066,1686222586.4952435,-1655
35.44531508750536,37.54602327492066,1686222586.5157304,-1658
35.44531508750536,37.54602327492066,1686222586.5353105,-1662
35.44531508750536,37.54602327492066,1686222586.5554187,-1665
35.44531508750536,37.54602327492066,1686222586.5756092,-1669
35.44531508750536,37.54602327492066,1686222586.5956218,-1674
35.44531508750536,37.54602327492066,1686222586.6154225,-1677
35.44531508750536,37.54602327492066,1686222586.6355834,-1681
35.44531508750536,37.54602327492066,1686222586.6556523,-1686
35.44531508750536,37.54602327492066,1686222586.6755068,-1688
35.44531508750536,37.54602327492066,1686222586.6953166,-1692
35.44531508750536,37.54602327492066,1686222586.715529,-1696
35.44531508750536,37.54602327492066,1686222586.7355814,-1701
35.44531508750536,37.54602327492066,1686222586.7555733,-1705
35.44531508750536,37.54602327492066,1686222586.7751825,-1708
35.44531508750536,37.54602327492066,1686222586.7951655,-1712
35.44531508750536,37.54602327492066,1686222586.8155286,-1716
35.44531508750536,37.54602327492066,1686222586.8360333,-1719
35.44531508750536,37.54602327492066,1686222586.8557103,-1723
35.44531508750536,37.54602327492066,1686222586.8756053,-1728
35.44531508750536,37.54602327492066,1686222586.8955069,-1732
35.44531508750536,37.54602327492066,1686222586.9158237,-1736
35.44531508750536,37.54602327492066,1686222586.935871,-1741
34.61284098607067,36.125402924916415,1686222586.955667,-1745
34.61284098607067,36.125402924916415,1686222586.9756124,-1749
34.61284098607067,36.125402924916415,1686222586.9954863,-1753
34.61284098607067,36.125402924916415,1686222587.0156326,-1757
34.61284098607067,36.125402924916415,1686222587.035655,-1762
34.61284098607067,36.125402924916415,1686222587.0557733,-1766
34.61284098607067,36.125402924916415,1686222587.0756261,-171836
34.61284098607067,36.125402924916415,1686222587.095566,-1838
34.61284098607067,36.125402924916415,1686222587.1154203,-1842
34.61284098607067,36.125402924916415,1686222587.1354542,-1846
34.61284098607067,36.125402924916415,1686222587.1559434,-1850
34.61284098607067,36.125402924916415,1686222587.1755672,-1854
34.61284098607067,36.125402924916415,1686222587.1952052,-1859
34.61284098607067,36.125402924916415,1686222587.2160206,-1863
34.61284098607067,36.125402924916415,1686222587.235353,-1867
34.61284098607067,36.125402924916415,1686222587.2557974,-1871
34.61284098607067,36.125402924916415,1686222587.275667,-1876
34.61284098607067,36.125402924916415,1686222587.2954662,-1880
34.61284098607067,36.125402924916415,1686222587.3152213,-1883
34.61284098607067,36.125402924916415,1686222587.3358066,-1888
34.61284098607067,36.125402924916415,1686222587.3554182,-1893
34.61284098607067,36.125402924916415,1686222587.3755593,-1896
34.61284098607067,36.125402924916415,1686222587.395547,-1900
34.61284098607067,36.125402924916415,1686222587.4158297,-1905
34.61284098607067,36.125402924916415,1686222587.4356718,-1909
34.61284098607067,36.125402924916415,1686222587.4555585,-1913
34.61284098607067,36.125402924916415,1686222587.4753048,-1916
34.61284098607067,36.125402924916415,1686222587.4956667,-1920
34.61284098607067,36.125402924916415,1686222587.516066,-1924
34.61284098607067,36.125402924916415,1686222587.5352252,-1927
34.61284098607067,36.125402924916415,1686222587.5554233,-1931
34.61284098607067,36.125402924916415,1686222587.5752108,-1936
34.61284098607067,36.125402924916415,1686222587.5954177,-1939
34.61284098607067,36.125402924916415,1686222587.615554,-1943
34.61284098607067,36.125402924916415,1686222587.635631,-1948
34.61284098607067,36.125402924916415,1686222587.6558897,-1952
34.61284098607067,36.125402924916415,1686222587.675849,-1956
34.61284098607067,36.125402924916415,1686222587.6955397,-1957
34.61284098607067,36.125402924916415,1686222587.7154813,-1961
34.61284098607067,36.125402924916415,1686222587.7355702,-1965
34.61284098607067,36.125402924916415,1686222587.7558308,-1968
34.61284098607067,36.125402924916415,1686222587.7755184,-1971
34.61284098607067,36.125402924916415,1686222587.795383,-1975
34.61284098607067,36.125402924916415,1686222587.8153312,-1980
34.61284098607067,36.125402924916415,1686222587.835728,-1984
34.61284098607067,36.125402924916415,1686222587.8555295,-1988
34.61284098607067,36.125402924916415,1686222587.8754373,-1991
34.61284098607067,36.125402924916415,1686222587.895538,-1995
34.61284098607067,36.125402924916415,1686222587.9161065,-1999
34.61284098607067,36.125402924916415,1686222587.935638,-2002
33.63866738691097,34.81576778073449,1686222587.955566,-2006
33.63866738691097,34.81576778073449,1686222587.9756749,-2011
33.63866738691097,34.81576778073449,1686222587.9954479,-2013
33.63866738691097,34.81576778073449,1686222588.0156972,-2017
33.63866738691097,34.81576778073449,1686222588.035687,-2021
33.63866738691097,34.81576778073449,1686222588.055766,-2025
33.63866738691097,34.81576778073449,1686222588.0758102,-2029
33.63866738691097,34.81576778073449,1686222588.0952334,-2032
33.63866738691097,34.81576778073449,1686222588.1155126,-2036
33.63866738691097,34.81576778073449,1686222588.1355965,-2040
33.63866738691097,34.81576778073449,1686222588.1555283,-2043
33.63866738691097,34.81576778073449,1686222588.1759217,-2047
33.63866738691097,34.81576778073449,1686222588.1952841,-2051
33.63866738691097,34.81576778073449,1686222588.2155075,-2055
33.63866738691097,34.81576778073449,1686222588.2355783,-2058
33.63866738691097,34.81576778073449,1686222588.2561462,-2062
33.63866738691097,34.81576778073449,1686222588.275519,-2066
33.63866738691097,34.81576778073449,1686222588.2954905,-2068
33.63866738691097,34.81576778073449,1686222588.3153481,-2072
33.63866738691097,34.81576778073449,1686222588.3359156,-2076
33.63866738691097,34.81576778073449,1686222588.355406,-2079
33.63866738691097,34.81576778073449,1686222588.3754559,-2083
33.63866738691097,34.81576778073449,1686222588.3955898,-2085
33.63866738691097,34.81576778073449,1686222588.415375,-2089
33.63866738691097,34.81576778073449,1686222588.4355633,-2093
33.63866738691097,34.81576778073449,1686222588.4556725,-2097
33.63866738691097,34.81576778073449,1686222588.4754019,-2100
33.63866738691097,34.81576778073449,1686222588.4951608,-2105
33.63866738691097,34.81576778073449,1686222588.5153308,-2108
33.63866738691097,34.81576778073449,1686222588.5357232,-2112
33.63866738691097,34.81576778073449,1686222588.5555618,-2115
33.63866738691097,34.81576778073449,1686222588.575858,-2119
33.63866738691097,34.81576778073449,1686222588.595302,-2123
33.63866738691097,34.81576778073449,1686222588.6153727,-2126
33.63866738691097,34.81576778073449,1686222588.6354127,-2129
33.63866738691097,34.81576778073449,1686222588.6552985,-2133
33.63866738691097,34.81576778073449,1686222588.6758916,-2137
33.63866738691097,34.81576778073449,1686222588.6953201,-2141
33.63866738691097,34.81576778073449,1686222588.715424,-2145
33.63866738691097,34.81576778073449,1686222588.7356365,-2149
33.63866738691097,34.81576778073449,1686222588.7553732,-2152
33.63866738691097,34.81576778073449,1686222588.7754045,-2156
33.63866738691097,34.81576778073449,1686222588.795952,-2160
33.63866738691097,34.81576778073449,1686222588.815352,-2162
33.63866738691097,34.81576778073449,1686222588.8354192,-2166
33.63866738691097,34.81576778073449,1686222588.8556678,-2170
33.63866738691097,34.81576778073449,1686222588.875607,-2173
33.63866738691097,34.81576778073449,1686222588.896058,-2177
33.63866738691097,34.81576778073449,1686222588.915543,-2180
33.63866738691097,34.81576778073449,1686222588.9356499,-2183
32.63792452366433,33.61711834197608,1686222588.9554617,-2187
32.63792452366433,33.61711834197608,1686222588.975491,-2191
32.63792452366433,33.61711834197608,1686222588.99556,-2194
32.63792452366433,33.61711834197608,1686222589.0157123,-2197
32.63792452366433,33.61711834197608,1686222589.0352979,-2200
32.63792452366433,33.61711834197608,1686222589.05538,-2203
32.63792452366433,33.61711834197608,1686222589.0752947,-2207
32.63792452366433,33.61711834197608,1686222589.0956185,-2210
32.63792452366433,33.61711834197608,1686222589.1155245,-2214
32.63792452366433,33.61711834197608,1686222589.135463,-2218
32.63792452366433,33.61711834197608,1686222589.1555645,-2221
32.63792452366433,33.61711834197608,1686222589.1752892,-2225
32.63792452366433,33.61711834197608,1686222589.1951687,-2229
32.63792452366433,33.61711834197608,1686222589.215279,-2233
32.63792452366433,33.61711834197608,1686222589.2354004,-2237
32.63792452366433,33.61711834197608,1686222589.255299,-2240
32.63792452366433,33.61711834197608,1686222589.2764006,-2244
32.63792452366433,33.61711834197608,1686222589.2954342,-2248
32.63792452366433,33.61711834197608,1686222589.315891,-2250
32.63792452366433,33.61711834197608,1686222589.335288,-2253
32.63792452366433,33.61711834197608,1686222589.3551264,-2258
32.63792452366433,33.61711834197608,1686222589.3751957,-2260
32.63792452366433,33.61711834197608,1686222589.3953574,-2263
32.63792452366433,33.61711834197608,1686222589.415237,-2266
32.63792452366433,33.61711834197608,1686222589.4363394,-2270
32.63792452366433,33.61711834197608,1686222589.4554265,-2274
32.63792452366433,33.61711834197608,1686222589.4753113,-2277
32.63792452366433,33.61711834197608,1686222589.4952514,-2281
