x,y
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.181041417708094,28.445159336187157
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.499862633824392,28.85580735861243
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.517574958223783,28.866905981892916
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.526431139454317,28.86690600876931
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.52643110539764,28.87800457713955
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.535287282623173,28.878004604063392
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
